timeseries_id,timestamp,value,recorded_at
B339.T78-4-1:d,2025-02-14 00:00:00.000,1637.449,
B339.T78-4-1:d,2025-02-15 00:00:00.000,1638.249,
B339.T78-4-1:d,2025-02-16 00:00:00.000,1639.018,
B339.T78-4-1:d,2025-02-17 00:00:00.000,1639.824,
B339.T78-4-1:d,2025-02-18 00:00:00.000,1640.643,
B339.T78-4-1:d,2025-02-19 00:00:00.000,1641.44,
B339.T78-4-1:d,2025-02-20 00:00:00.000,1642.22,
B339.T78-4-1:d,2025-02-21 00:00:00.000,1642.908,
B339.T78-4-1:d,2025-02-22 00:00:00.000,1643.526,
B339.T78-4-1:d,2025-02-23 00:00:00.000,1644.301,
B339.T78-4-1:d,2025-02-24 00:00:00.000,1644.988,
B339.T78-4-1:d,2025-02-25 00:00:00.000,1645.657,
B339.T78-4-1:d,2025-02-26 00:00:00.000,1646.464,
B339.T78-4-1:d,2025-02-27 00:00:00.000,1647.281,
B339.T78-4-1:d,2025-02-28 00:00:00.000,1648.108,
B339.T78-4-1:d,2025-03-01 00:00:00.000,1648.928,
B339.T78-4-1:d,2025-03-02 00:00:00.000,1649.657,
B339.T78-4-1:d,2025-03-03 00:00:00.000,1650.354,
B339.T78-4-1:d,2025-03-04 00:00:00.000,1650.93,
B339.T78-4-1:d,2025-03-05 00:00:00.000,1651.44,
B339.T78-4-1:d,2025-03-06 00:00:00.000,1652.053,
B339.T78-4-1:d,2025-03-07 00:00:00.000,1652.852,
B339.T78-4-1:d,2025-03-08 00:00:00.000,1653.56,
B339.T78-4-1:d,2025-03-09 00:00:00.000,1654.138,
B339.T78-4-1:d,2025-03-10 00:00:00.000,1654.712,
B339.T78-4-1:d,2025-03-11 00:00:00.000,1655.412,
B339.T78-4-1:d,2025-03-12 00:00:00.000,1656.044,
B339.T78-4-1:d,2025-03-13 00:00:00.000,1656.554,
B339.T78-4-1:d,2025-03-14 00:00:00.000,1657.144,
B339.T78-4-1:d,2025-03-15 00:00:00.000,1657.613,
B339.T78-4-1:d,2025-03-16 00:00:00.000,1658.161,
B339.T78-4-1:d,2025-03-17 00:00:00.000,1658.867,
B339.T78-4-1:d,2025-03-18 00:00:00.000,1659.507,
B339.T78-4-1:d,2025-03-19 00:00:00.000,1660.174,
B339.T78-4-1:d,2025-03-20 00:00:00.000,1660.769,
B339.T78-4-1:d,2025-03-21 00:00:00.000,1661.438,
B339.T78-4-1:d,2025-03-22 00:00:00.000,1662.104,
B339.T78-4-1:d,2025-03-23 00:00:00.000,1662.61,
B339.T78-4-1:d,2025-03-24 00:00:00.000,1663.377,
B339.T78-4-1:d,2025-03-25 00:00:00.000,1664.168,
B339.T78-4-1:d,2025-03-26 00:00:00.000,1664.768,
B339.T78-4-1:d,2025-03-27 00:00:00.000,1665.367,
B339.T78-4-1:d,2025-03-28 00:00:00.000,1665.855,
B339.T78-4-1:d,2025-03-29 00:00:00.000,1666.351,
B339.T78-4-1:d,2025-03-30 00:00:00.000,1666.754,
B339.T78-4-1:d,2025-03-31 00:00:00.000,1667.255,
B339.T78-4-1:d,2025-04-01 00:00:00.000,1667.85,
B339.T78-4-1:d,2025-04-02 00:00:00.000,1668.382,
B339.T78-4-1:d,2025-04-03 00:00:00.000,1668.871,
B339.T78-4-1:d,2025-04-04 00:00:00.000,1669.319,
B339.T78-4-1:d,2025-04-05 00:00:00.000,1669.76,
B339.T78-4-1:d,2025-04-06 00:00:00.000,1670.237,
B339.T78-4-1:d,2025-04-07 00:00:00.000,1670.727,
B339.T78-4-1:d,2025-04-08 00:00:00.000,1671.213,
B339.T78-4-1:d,2025-04-09 00:00:00.000,1671.666,
B339.T78-4-1:d,2025-04-10 00:00:00.000,1672.118,
B339.T78-4-1:d,2025-04-11 00:00:00.000,1672.552,
B339.T78-4-1:d,2025-04-12 00:00:00.000,1673.148,
B339.T78-4-1:d,2025-04-13 00:00:00.000,1673.75,
B339.T78-4-1:d,2025-04-14 00:00:00.000,1674.464,
B339.T78-4-1:d,2025-04-15 00:00:00.000,1675.035,
B339.T78-4-1:d,2025-04-16 00:00:00.000,1675.433,
B339.T78-4-1:d,2025-04-17 00:00:00.000,1675.982,
B339.T78-4-1:d,2025-04-18 00:00:00.000,1676.434,
B339.T78-4-1:d,2025-04-19 00:00:00.000,1676.823,
B339.T78-4-1:d,2025-04-20 00:00:00.000,1677.219,
B339.T78-4-1:d,2025-04-21 00:00:00.000,1677.483,
B339.T78-4-1:d,2025-04-22 00:00:00.000,1677.805,
B339.T78-4-1:d,2025-04-23 00:00:00.000,1678.171,
B339.T78-4-1:d,2025-04-24 00:00:00.000,1678.59,
B339.T78-4-1:d,2025-04-25 00:00:00.000,1678.96,
B339.T78-4-1:d,2025-04-26 00:00:00.000,1679.648,
B339.T78-4-1:d,2025-04-27 00:00:00.000,1680.436,
B339.T78-4-1:d,2025-04-28 00:00:00.000,1681.092,
B339.T78-4-1:d,2025-04-29 00:00:00.000,1681.692,
B339.T78-4-1:d,2025-04-30 00:00:00.000,1682.295,
B339.T78-4-1:d,2025-05-01 00:00:00.000,1682.911,
B339.T78-4-1:d,2025-05-02 00:00:00.000,1683.452,
B339.T78-4-1:d,2025-05-03 00:00:00.000,1684.062,
B339.T78-4-1:d,2025-05-04 00:00:00.000,1684.792,
B339.T78-4-1:d,2025-05-05 00:00:00.000,1685.589,
B339.T78-4-1:d,2025-05-06 00:00:00.000,1686.143,
B339.T78-4-1:d,2025-05-07 00:00:00.000,1686.802,
B339.T78-4-1:d,2025-05-08 00:00:00.000,1687.615,
B339.T78-4-1:d,2025-05-09 00:00:00.000,1688.373,
B339.T78-4-1:d,2025-05-10 00:00:00.000,1688.917,
B339.T78-4-1:d,2025-05-11 00:00:00.000,1689.456,
B339.T78-4-1:d,2025-05-12 00:00:00.000,1690.027,
B339.T78-4-1:d,2025-05-13 00:00:00.000,1690.537,
B339.T78-4-1:d,2025-05-14 00:00:00.000,1691.288,
B339.T78-4-1:d,2025-05-15 00:00:00.000,1691.897,
B339.T78-4-1:d,2025-05-16 00:00:00.000,1692.568,
B339.T78-4-1:d,2025-05-17 00:00:00.000,1693.254,
B339.T78-4-1:d,2025-05-18 00:00:00.000,1693.989,
B339.T78-4-1:d,2025-05-19 00:00:00.000,1694.754,
B339.T78-4-1:d,2025-05-20 00:00:00.000,1695.493,
B339.T78-4-1:d,2025-05-21 00:00:00.000,1695.858,
B339.T78-4-1:d,2025-05-22 00:00:00.000,1696.636,
B339.T78-4-1:d,2025-05-23 00:00:00.000,1697.383,
B339.T78-4-1:d,2025-05-24 00:00:00.000,1698.131,
B339.T78-4-1:d,2025-05-25 00:00:00.000,1699.045,
B339.T78-4-1:d,2025-05-26 00:00:00.000,1699.908,
B339.T78-4-1:d,2025-05-27 00:00:00.000,1700.736,
B339.T78-4-1:d,2025-05-28 00:00:00.000,1701.572,
B339.T78-4-1:d,2025-05-29 00:00:00.000,1702.189,
B339.T78-4-1:d,2025-05-30 00:00:00.000,1702.81,
B339.T78-4-1:d,2025-05-31 00:00:00.000,1703.24,
B339.T78-4-1:d,2025-06-01 00:00:00.000,1703.554,
B339.T78-4-1:d,2025-06-02 00:00:00.000,1704.243,
B339.T78-4-1:d,2025-06-03 00:00:00.000,1704.4,
B339.T78-4-1:d,2025-06-04 00:00:00.000,1704.559,
B339.T78-4-1:d,2025-06-05 00:00:00.000,1704.867,
B339.T78-4-1:d,2025-06-06 00:00:00.000,1705.404,
B339.T78-4-1:d,2025-06-07 00:00:00.000,1705.737,
B339.T78-4-1:d,2025-06-08 00:00:00.000,1706.206,
B339.T78-4-1:d,2025-06-09 00:00:00.000,1706.654,
B339.T78-4-1:d,2025-06-10 00:00:00.000,1707.3,
B339.T78-4-1:d,2025-06-11 00:00:00.000,1707.923,
B339.T78-4-1:d,2025-06-12 00:00:00.000,1708.528,
B339.T78-4-1:d,2025-06-13 00:00:00.000,1709.18,
B339.T78-4-1:d,2025-06-14 00:00:00.000,1709.814,
B339.T78-4-1:d,2025-06-15 00:00:00.000,1710.436,
B339.T78-4-1:d,2025-06-16 00:00:00.000,1711.086,
B339.T78-4-1:d,2025-06-17 00:00:00.000,1711.696,
B339.T78-4-1:d,2025-06-18 00:00:00.000,1712.31,
B339.T78-4-1:d,2025-06-19 00:00:00.000,1712.883,
B339.T78-4-1:d,2025-06-20 00:00:00.000,1713.4,
B339.T78-4-1:d,2025-06-21 00:00:00.000,1713.757,
B339.T78-4-1:d,2025-06-22 00:00:00.000,1714.251,
B339.T78-4-1:d,2025-06-23 00:00:00.000,1714.831,
B339.T78-4-1:d,2025-06-24 00:00:00.000,1714.969,
B339.T78-4-1:d,2025-06-25 00:00:00.000,1715.337,
B339.T78-4-1:d,2025-06-26 00:00:00.000,1715.938,
B339.T78-4-1:d,2025-06-27 00:00:00.000,1716.256,
B339.T78-4-1:d,2025-06-28 00:00:00.000,1716.362,
B339.T78-4-1:d,2025-06-29 00:00:00.000,1716.555,
B339.T78-4-1:d,2025-06-30 00:00:00.000,1717.063,
B339.T78-4-1:d,2025-07-01 00:00:00.000,1717.703,
B339.T78-4-1:d,2025-07-02 00:00:00.000,1718.153,
B339.T78-4-1:d,2025-07-03 00:00:00.000,1718.295,
B339.T78-4-1:d,2025-07-04 00:00:00.000,1718.634,
B339.T78-4-1:d,2025-07-05 00:00:00.000,1718.799,
B339.T78-4-1:d,2025-07-06 00:00:00.000,1719.066,
B339.T78-4-1:d,2025-07-07 00:00:00.000,1719.341,
B339.T78-4-1:d,2025-07-08 00:00:00.000,1719.743,
B339.T78-4-1:d,2025-07-09 00:00:00.000,1720.28,
B339.T78-4-1:d,2025-07-10 00:00:00.000,1720.385,
B339.T78-4-1:d,2025-07-11 00:00:00.000,1720.772,
B339.T78-4-1:d,2025-07-12 00:00:00.000,1721.343,
B339.T78-4-1:d,2025-07-13 00:00:00.000,1721.785,
B339.T78-4-1:d,2025-07-14 00:00:00.000,1721.987,
B339.T78-4-1:d,2025-07-15 00:00:00.000,1722.586,
B339.T78-4-1:d,2025-07-16 00:00:00.000,1723.328,
B339.T78-4-1:d,2025-07-17 00:00:00.000,1723.802,
B339.T78-4-1:d,2025-07-18 00:00:00.000,1724.409,
B339.T78-4-1:d,2025-07-19 00:00:00.000,1724.895,
B339.T78-4-1:d,2025-07-20 00:00:00.000,1725.406,
B339.T78-4-1:d,2025-07-21 00:00:00.000,1725.975,
B339.T78-4-1:d,2025-07-22 00:00:00.000,1726.68,
B339.T78-4-1:d,2025-07-23 00:00:00.000,1727.38,
B339.T78-4-1:d,2025-07-24 00:00:00.000,1728.113,
B339.T78-4-1:d,2025-07-25 00:00:00.000,1728.848,
B339.T78-4-1:d,2025-07-26 00:00:00.000,1729.551,
B339.T78-4-1:d,2025-07-27 00:00:00.000,1730.229,
B339.T78-4-1:d,2025-07-28 00:00:00.000,1730.916,
B339.T78-4-1:d,2025-07-29 00:00:00.000,1731.684,
B339.T78-4-1:d,2025-07-30 00:00:00.000,1732.424,
B339.T78-4-1:d,2025-07-31 00:00:00.000,1733.115,
B339.T78-4-1:d,2025-08-01 00:00:00.000,1733.9,
B339.T78-4-1:d,2025-08-02 00:00:00.000,1734.576,
B339.T78-4-1:d,2025-08-03 00:00:00.000,1735.148,
B339.T78-4-1:d,2025-08-04 00:00:00.000,1735.812,
B339.T78-4-1:d,2025-08-05 00:00:00.000,1736.529,
B339.T78-4-1:d,2025-08-06 00:00:00.000,1737.2,
B339.T78-4-1:d,2025-08-07 00:00:00.000,1737.684,
B339.T78-4-1:d,2025-08-08 00:00:00.000,1737.854,
B339.T78-4-1:d,2025-08-09 00:00:00.000,1738.297,
B339.T78-4-1:d,2025-08-10 00:00:00.000,1738.866,
B339.T78-4-1:d,2025-08-11 00:00:00.000,1739.545,
B339.T78-4-1:d,2025-08-12 00:00:00.000,1740.21,
B339.T78-4-1:d,2025-08-13 00:00:00.000,1740.891,
B339.T78-4-1:d,2025-08-14 00:00:00.000,1741.625,
B339.T78-4-1:d,2025-08-15 00:00:00.000,1742.28,
B339.T78-4-1:d,2025-08-16 00:00:00.000,1742.845,
B339.T78-4-1:d,2025-08-17 00:00:00.000,1743.331,
B339.T78-4-1:d,2025-08-18 00:00:00.000,1743.952,
B339.T78-4-1:d,2025-08-19 00:00:00.000,1744.62,
B339.T78-4-1:d,2025-08-20 00:00:00.000,1745.065,
B339.T78-4-1:d,2025-08-21 00:00:00.000,1745.126,
B339.T78-4-1:d,2025-08-22 00:00:00.000,1745.541,
B339.T78-4-1:d,2025-08-23 00:00:00.000,1745.577,
B339.T78-4-1:d,2025-08-24 00:00:00.000,1745.613,
B339.T78-4-1:d,2025-08-25 00:00:00.000,1745.748,
B339.T78-4-1:d,2025-08-26 00:00:00.000,1746.226,
B339.T78-4-1:d,2025-08-27 00:00:00.000,1746.963,
B339.T78-4-1:d,2025-08-28 00:00:00.000,1747.678,
B339.T78-4-1:d,2025-08-29 00:00:00.000,1748.436,
B339.T78-4-1:d,2025-08-30 00:00:00.000,1749.104,
B339.T78-4-1:d,2025-08-31 00:00:00.000,1749.158,
B339.T78-4-1:d,2025-09-01 00:00:00.000,1749.2,
B339.T78-4-1:d,2025-09-02 00:00:00.000,1749.738,
B339.T78-4-1:d,2025-09-03 00:00:00.000,1750.371,
B339.T78-4-1:d,2025-09-04 00:00:00.000,1751.117,
B339.T78-4-1:d,2025-09-05 00:00:00.000,1751.742,
B339.T78-4-1:d,2025-09-06 00:00:00.000,1751.956,
B339.T78-4-1:d,2025-09-07 00:00:00.000,1752.416,
B339.T78-4-1:d,2025-09-08 00:00:00.000,1753.105,
B339.T78-4-1:d,2025-09-09 00:00:00.000,1753.847,
B339.T78-4-1:d,2025-09-10 00:00:00.000,1754.541,
B339.T78-4-1:d,2025-09-11 00:00:00.000,1755.311,
B339.T78-4-1:d,2025-09-12 00:00:00.000,1756.035,
B339.T78-4-1:d,2025-09-13 00:00:00.000,1756.771,
B339.T78-4-1:d,2025-09-14 00:00:00.000,1757.433,
B339.T78-4-1:d,2025-09-15 00:00:00.000,1758.073,
B339.T78-4-1:d,2025-09-16 00:00:00.000,1758.752,
B339.T78-4-1:d,2025-09-17 00:00:00.000,1759.173,
B339.T78-4-1:d,2025-09-18 00:00:00.000,1759.79,
B339.T78-4-1:d,2025-09-19 00:00:00.000,1760.486,
B339.T78-4-1:d,2025-09-20 00:00:00.000,1761.03,
B339.T78-4-1:d,2025-09-21 00:00:00.000,1761.465,
B339.T78-4-1:d,2025-09-22 00:00:00.000,1762.22,
B339.T78-4-1:d,2025-09-23 00:00:00.000,1762.867,
B339.T78-4-1:d,2025-09-24 00:00:00.000,1763.503,
B339.T78-4-1:d,2025-09-25 00:00:00.000,1764.144,
B339.T78-4-1:d,2025-09-26 00:00:00.000,1764.731,
B339.T78-4-1:d,2025-09-27 00:00:00.000,1764.964,
B339.T78-4-1:d,2025-09-28 00:00:00.000,1765.384,
B339.T78-4-1:d,2025-09-29 00:00:00.000,1765.901,
B339.T78-4-1:d,2025-09-30 00:00:00.000,1766.489,
B339.T78-4-1:d,2025-10-01 00:00:00.000,1766.974,
B339.T78-4-1:d,2025-10-02 00:00:00.000,1767.602,
B339.T78-4-1:d,2025-10-03 00:00:00.000,1768.25,
B339.T78-4-1:d,2025-10-04 00:00:00.000,1768.374,
B339.T78-4-1:d,2025-10-05 00:00:00.000,1768.539,
B339.T78-4-1:d,2025-10-06 00:00:00.000,1769.09,
B339.T78-4-1:d,2025-10-07 00:00:00.000,1769.634,
B339.T78-4-1:d,2025-10-08 00:00:00.000,1770.067,
B339.T78-4-1:d,2025-10-09 00:00:00.000,1770.592,
B339.T78-4-1:d,2025-10-10 00:00:00.000,1771.087,
B339.T78-4-1:d,2025-10-11 00:00:00.000,1771.658,
B339.T78-4-1:d,2025-10-12 00:00:00.000,1772.071,
B339.T78-4-1:d,2025-10-13 00:00:00.000,1772.838,
B339.T78-4-1:d,2025-10-14 00:00:00.000,1773.625,
B339.T78-4-1:d,2025-10-15 00:00:00.000,1774.13,
B339.T78-4-1:d,2025-10-16 00:00:00.000,1774.679,
B339.T78-4-1:d,2025-10-17 00:00:00.000,1775.304,
B339.T78-4-1:d,2025-10-18 00:00:00.000,1775.718,
B339.T78-4-1:d,2025-10-19 00:00:00.000,1776.288,
B339.T78-4-1:d,2025-10-20 00:00:00.000,1776.842,
B339.T78-4-1:d,2025-10-21 00:00:00.000,1777.414,
B339.T78-4-1:d,2025-10-22 00:00:00.000,1777.934,
B339.T78-4-1:d,2025-10-23 00:00:00.000,1778.368,
B339.T78-4-1:d,2025-10-24 00:00:00.000,1778.82,
B339.T78-4-1:d,2025-10-25 00:00:00.000,1779.207,
B339.T78-4-1:d,2025-10-26 00:00:00.000,1779.632,
B339.T78-4-1:d,2025-10-27 00:00:00.000,1780.04,
B339.T78-4-1:d,2025-10-28 00:00:00.000,1780.518,
B339.T78-4-1:d,2025-10-29 00:00:00.000,1780.925,
B339.T78-4-1:d,2025-10-30 00:00:00.000,1781.315,
B339.T78-4-1:d,2025-10-31 00:00:00.000,1781.868,
B339.T78-4-1:d,2025-11-01 00:00:00.000,1782.045,
B339.T78-4-1:d,2025-11-02 00:00:00.000,1782.259,
B339.T78-4-1:d,2025-11-03 00:00:00.000,1782.578,
B339.T78-4-1:d,2025-11-04 00:00:00.000,1783.252,
B339.T78-4-1:d,2025-11-05 00:00:00.000,1783.934,
B339.T78-4-1:d,2025-11-06 00:00:00.000,1784.544,
B339.T78-4-1:d,2025-11-07 00:00:00.000,1785.223,
B339.T78-4-1:d,2025-11-08 00:00:00.000,1785.973,
B339.T78-4-1:d,2025-11-09 00:00:00.000,1786.715,
B339.T78-4-1:d,2025-11-10 00:00:00.000,1787.305,
B339.T78-4-1:d,2025-11-11 00:00:00.000,1787.708,
B339.T78-4-1:d,2025-11-12 00:00:00.000,1788.06,
B339.T78-4-1:d,2025-11-13 00:00:00.000,1788.452,
B339.T78-4-1:d,2025-11-14 00:00:00.000,1788.699,
B339.T78-4-1:d,2025-11-15 00:00:00.000,1788.779,
B339.T78-4-1:d,2025-11-16 00:00:00.000,1789.137,
B339.T78-4-1:d,2025-11-17 00:00:00.000,1789.609,
B339.T78-4-1:d,2025-11-18 00:00:00.000,1789.973,
B339.T78-4-1:d,2025-11-19 00:00:00.000,1790.345,
B339.T78-4-1:d,2025-11-20 00:00:00.000,1790.569,
B339.T78-4-1:d,2025-11-21 00:00:00.000,1790.943,
B339.T78-4-1:d,2025-11-22 00:00:00.000,1791.119,
B339.T78-4-1:d,2025-11-23 00:00:00.000,1791.43,
B339.T78-4-1:d,2025-11-24 00:00:00.000,1791.871,
B339.T78-4-1:d,2025-11-25 00:00:00.000,1792.104,
B339.T78-4-1:d,2025-11-26 00:00:00.000,1792.691,
B339.T78-4-1:d,2025-11-27 00:00:00.000,1793.352,
B339.T78-4-1:d,2025-11-28 00:00:00.000,1794.082,
B339.T78-4-1:d,2025-11-29 00:00:00.000,1794.826,
B339.T78-4-1:d,2025-11-30 00:00:00.000,1795.486,
B339.T78-4-1:d,2025-12-01 00:00:00.000,1796.182,
B339.T78-4-1:d,2025-12-02 00:00:00.000,1796.88,
B339.T78-4-1:d,2025-12-03 00:00:00.000,1797.498,
B339.T78-4-1:d,2025-12-04 00:00:00.000,1798.188,
B339.T78-4-1:d,2025-12-05 00:00:00.000,1798.873,
B339.T78-4-1:d,2025-12-06 00:00:00.000,1799.589,
B339.T78-4-1:d,2025-12-07 00:00:00.000,1800.369,
B339.T78-4-1:d,2025-12-08 00:00:00.000,1801.138,
B339.T78-4-1:d,2025-12-09 00:00:00.000,1801.838,
B339.T78-4-1:d,2025-12-10 00:00:00.000,1802.505,
B339.T78-4-1:d,2025-12-11 00:00:00.000,1803.062,
B339.T78-4-1:d,2025-12-12 00:00:00.000,1803.726,
B339.T78-4-1:d,2025-12-13 00:00:00.000,1804.447,
B339.T78-4-1:d,2025-12-14 00:00:00.000,1805.181,
B339.T78-4-1:d,2025-12-15 00:00:00.000,1805.839,
B339.T78-4-1:d,2025-12-16 00:00:00.000,1806.525,
B339.T78-4-1:d,2025-12-17 00:00:00.000,1807.181,
B339.T78-4-1:d,2025-12-18 00:00:00.000,1807.848,
B339.T78-4-1:d,2025-12-19 00:00:00.000,1808.451,
B339.T78-4-1:d,2025-12-20 00:00:00.000,1809.237,
B339.T78-4-1:d,2025-12-21 00:00:00.000,1810.035,
B339.T78-4-1:d,2025-12-22 00:00:00.000,1810.745,
B339.T78-4-1:d,2025-12-23 00:00:00.000,1811.481,
B339.T78-4-1:d,2025-12-24 00:00:00.000,1812.118,
B339.T78-4-1:d,2025-12-25 00:00:00.000,1812.754,
B339.T78-4-1:d,2025-12-26 00:00:00.000,1813.369,
B339.T78-4-1:d,2025-12-27 00:00:00.000,1813.925,
B339.T78-4-1:d,2025-12-28 00:00:00.000,1814.561,
B339.T78-4-1:d,2025-12-29 00:00:00.000,1815.231,
B339.T78-4-1:d,2025-12-30 00:00:00.000,1815.958,
B339.T78-4-1:d,2025-12-31 00:00:00.000,1816.659,
B339.T78-4-1:d,2026-01-01 00:00:00.000,1817.432,
B339.T78-4-1:d,2026-01-02 00:00:00.000,1818.185,
B339.T78-4-1:d,2026-01-03 00:00:00.000,1818.924,
B339.T78-4-1:d,2026-01-04 00:00:00.000,1819.643,
B339.T78-4-1:d,2026-01-05 00:00:00.000,1820.409,
B339.T78-4-1:d,2026-01-06 00:00:00.000,1821.17,
B339.T78-4-1:d,2026-01-07 00:00:00.000,1821.916,
B339.T78-4-1:d,2026-01-08 00:00:00.000,1822.653,
B339.T78-4-1:d,2026-01-09 00:00:00.000,1823.341,
B339.T78-4-1:d,2026-01-10 00:00:00.000,1823.714,
B339.T78-4-1:d,2026-01-11 00:00:00.000,1824.184,
B339.T78-4-1:d,2026-01-12 00:00:00.000,1824.922,
B339.T78-4-1:d,2026-01-13 00:00:00.000,1825.685,
B339.T78-4-1:d,2026-01-14 00:00:00.000,1826.419,
B339.T78-4-1:d,2026-01-15 00:00:00.000,1827.166,
B339.T78-4-1:d,2026-01-16 00:00:00.000,1827.917,
B339.T78-4-1:d,2026-01-17 00:00:00.000,1828.641,
B339.T78-4-1:d,2026-01-18 00:00:00.000,1829.37,
B339.T78-4-1:d,2026-01-19 00:00:00.000,1830.031,
B339.T78-4-1:d,2026-01-20 00:00:00.000,1830.459,
B339.T78-4-1:d,2026-01-21 00:00:00.000,1831.147,
B339.T78-4-1:d,2026-01-22 00:00:00.000,1831.794,
B339.T78-4-1:d,2026-01-23 00:00:00.000,1832.502,
B339.T78-4-1:d,2026-01-24 00:00:00.000,1833.023,
B339.T78-4-1:d,2026-01-25 00:00:00.000,1833.201,
B339.T78-4-1:d,2026-01-26 00:00:00.000,1833.392,
B339.T78-4-1:d,2026-01-27 00:00:00.000,1833.693,
B339.T78-4-1:d,2026-01-28 00:00:00.000,1834.026,
B339.T78-4-1:d,2026-01-29 00:00:00.000,1834.258,
B339.T78-4-1:d,2026-01-30 00:00:00.000,1834.47,
B339.T78-4-1:d,2026-01-31 00:00:00.000,1834.704,
B339.T78-4-1:d,2026-02-01 00:00:00.000,1834.965,
B339.T78-4-1:d,2026-02-02 00:00:00.000,1835.199,
B339.T78-4-1:d,2026-02-03 00:00:00.000,1835.5,
B339.T78-4-1:d,2026-02-04 00:00:00.000,1835.834,
B339.T78-4-1:d,2026-02-05 00:00:00.000,1836.104,
B339.T78-4-1:d,2026-02-06 00:00:00.000,1836.475,
B339.T78-4-1:d,2026-02-07 00:00:00.000,1836.902,
B339.T78-4-1:d,2026-02-08 00:00:00.000,1837.338,
B339.T78-4-1:d,2026-02-09 00:00:00.000,1837.854,
B339.T78-4-1:d,2026-02-10 00:00:00.000,1838.284,
B339.T78-4-1:d,2026-02-11 00:00:00.000,1838.707,
B339.T78-4-1:d,2026-02-12 00:00:00.000,1839.28,
B339.T78-4-1:d,2026-02-13 00:00:00.000,1839.855,
B339.T78-4-1:d,2026-02-14 00:00:00.000,1840.408,
B339.T78-4-1:d,2026-02-15 00:00:00.000,1840.898,
B339.T78-4-1:d,2026-02-16 00:00:00.000,1841.488,
B339.T78-4-1:d,2026-02-17 00:00:00.000,1841.967,
B339.T78-4-1:d,2026-02-18 00:00:00.000,1842.538,
B339.T78-4-1:d,2026-02-19 00:00:00.000,1843.147,
B339.T78-4-1:d,2026-02-20 00:00:00.000,1843.814,
B339.T78-4-1:d,2026-02-21 00:00:00.000,1844.507,
B339.T78-4-1:d,2026-02-22 00:00:00.000,1844.983,
B339.T78-4-1:d,2026-02-23 00:00:00.000,1845.621,
B339.T78-4-1:d,2026-02-24 00:00:00.000,1846.212,
B339.T78-4-1:d,2026-02-25 00:00:00.000,1846.836,
B339.T78-4-1:d,2026-02-26 00:00:00.000,1847.462,
B339.T78-4-1:d,2026-02-27 00:00:00.000,1848.144,
B339.T78-4-1:d,2026-02-28 00:00:00.000,1848.764,
B339.T78-4-2:d,2025-01-01 00:00:00.000,5310595.622,
B339.T78-4-2:d,2025-01-02 00:00:00.000,5313497.355,
B339.T78-4-2:d,2025-01-03 00:00:00.000,5316411.608,
B339.T78-4-2:d,2025-01-04 00:00:00.000,5319311.078,
B339.T78-4-2:d,2025-01-05 00:00:00.000,5322208.027,
B339.T78-4-2:d,2025-01-06 00:00:00.000,5325107.881,
B339.T78-4-2:d,2025-01-07 00:00:00.000,5327988.153,
B339.T78-4-2:d,2025-01-08 00:00:00.000,5330853.268,
B339.T78-4-2:d,2025-01-09 00:00:00.000,5333724.894,
B339.T78-4-2:d,2025-01-10 00:00:00.000,5336607.435,
B339.T78-4-2:d,2025-01-11 00:00:00.000,5339496.213,
B339.T78-4-2:d,2025-01-12 00:00:00.000,5342376.419,
B339.T78-4-2:d,2025-01-13 00:00:00.000,5345272.861,
B339.T78-4-2:d,2025-01-14 00:00:00.000,5348147.886,
B339.T78-4-2:d,2025-01-15 00:00:00.000,5351021.256,
B339.T78-4-2:d,2025-01-16 00:00:00.000,5353899.198,
B339.T78-4-2:d,2025-01-17 00:00:00.000,5356789.384,
B339.T78-4-2:d,2025-01-18 00:00:00.000,5359674.868,
B339.T78-4-2:d,2025-01-19 00:00:00.000,5362559.078,
B339.T78-4-2:d,2025-01-20 00:00:00.000,5365445.636,
B339.T78-4-2:d,2025-01-21 00:00:00.000,5368330.825,
B339.T78-4-2:d,2025-01-22 00:00:00.000,5371187.009,
B339.T78-4-2:d,2025-01-23 00:00:00.000,5374034.022,
B339.T78-4-2:d,2025-01-24 00:00:00.000,5376874.881,
B339.T78-4-2:d,2025-01-25 00:00:00.000,5379710.373,
B339.T78-4-2:d,2025-01-26 00:00:00.000,5382542.102,
B339.T78-4-2:d,2025-01-27 00:00:00.000,5385402.724,
B339.T78-4-2:d,2025-01-28 00:00:00.000,5388263.911,
B339.T78-4-2:d,2025-01-29 00:00:00.000,5391128.084,
B339.T78-4-2:d,2025-01-30 00:00:00.000,5393986.008,
B339.T78-4-2:d,2025-01-31 00:00:00.000,5396849.253,
B339.T78-4-2:d,2025-02-01 00:00:00.000,5399721.133,
B339.T78-4-2:d,2025-02-02 00:00:00.000,5402587.46,
B339.T78-4-2:d,2025-02-03 00:00:00.000,5405469.892,
B339.T78-4-2:d,2025-02-04 00:00:00.000,5408343.475,
B339.T78-4-2:d,2025-02-05 00:00:00.000,5411206.304,
B339.T78-4-2:d,2025-02-06 00:00:00.000,5414078.206,
B339.T78-4-2:d,2025-02-07 00:00:00.000,5416953.059,
B339.T78-4-2:d,2025-02-08 00:00:00.000,5419821.632,
B339.T78-4-2:d,2025-02-09 00:00:00.000,5422688.629,
B339.T78-4-2:d,2025-02-10 00:00:00.000,5425576.63,
B339.T78-4-2:d,2025-02-11 00:00:00.000,5428460.458,
