timeseries_id,timestamp,value,recorded_at
M17:h.raw,2026-01-17 23:00:00,212253.042,
M17:h.raw,2026-01-18 00:00:00,212268.33,
M17:h.raw,2026-01-18 01:00:00,212283.718,
M17:h.raw,2026-01-18 02:00:00,212298.526,
M17:h.raw,2026-01-18 03:00:00,212313.661,
M17:h.raw,2026-01-18 04:00:00,212330.106,
M17:h.raw,2026-01-18 05:00:00,212344.618,
M17:h.raw,2026-01-18 06:00:00,212359.49,
M17:h.raw,2026-01-18 07:00:00,212374.719,
M17:h.raw,2026-01-18 08:00:00,212388.982,
M17:h.raw,2026-01-18 09:00:00,212405.21,
M17:h.raw,2026-01-18 10:00:00,212419.966,
M17:h.raw,2026-01-18 11:00:00,212435.737,
M17:h.raw,2026-01-18 12:00:00,212451.988,
M17:h.raw,2026-01-18 13:00:00,212466.993,
M17:h.raw,2026-01-18 14:00:00,212480.845,
M17:h.raw,2026-01-18 15:00:00,212495.911,
M17:h.raw,2026-01-18 16:00:00,212508.463,
M17:h.raw,2026-01-18 17:00:00,212522.033,
M17:h.raw,2026-01-18 18:00:00,212537.758,
M17:h.raw,2026-01-18 19:00:00,212553.158,
M17:h.raw,2026-01-18 20:00:00,212568.353,
M17:h.raw,2026-01-18 21:00:00,212582.099,
M17:h.raw,2026-01-18 22:00:00,212596.6,
M17:h.raw,2026-01-18 23:00:00,212610.694,
M17:h.raw,2026-01-19 00:00:00,212631.179,
M17:h.raw,2026-01-19 01:00:00,212650.499,
M17:h.raw,2026-01-19 02:00:00,212669.731,
M17:h.raw,2026-01-19 03:00:00,212688.019,
M17:h.raw,2026-01-19 04:00:00,212707.085,
M17:h.raw,2026-01-19 05:00:00,212728.656,
M17:h.raw,2026-01-19 06:00:00,212749.458,
M17:h.raw,2026-01-19 07:00:00,212770.543,
M17:h.raw,2026-01-19 08:00:00,212793.182,
M17:h.raw,2026-01-19 09:00:00,212817.925,
M17:h.raw,2026-01-19 10:00:00,212846.859,
M17:h.raw,2026-01-19 11:00:00,212872.0,
M17:h.raw,2026-01-19 12:00:00,212895.746,
M17:h.raw,2026-01-19 13:00:00,212919.975,
M17:h.raw,2026-01-19 14:00:00,212941.284,
M17:h.raw,2026-01-19 15:00:00,212962.828,
M17:h.raw,2026-01-19 16:00:00,212983.035,
M17:h.raw,2026-01-19 17:00:00,213000.195,
M17:h.raw,2026-01-19 18:00:00,213020.071,
M17:h.raw,2026-01-19 19:00:00,213038.982,
M17:h.raw,2026-01-19 20:00:00,213058.625,
M17:h.raw,2026-01-19 21:00:00,213075.901,
M17:h.raw,2026-01-19 22:00:00,213094.366,
M17:h.raw,2026-01-19 23:00:00,213111.095,
M17:h.raw,2026-01-20 00:00:00,19.091,
M17:h.raw,2026-01-20 01:00:00,12.12,
M17:h.raw,2026-01-20 02:00:00,6.439,
M17:h.raw,2026-01-20 03:00:00,805175.296,
M17:h.raw,2026-01-20 04:00:00,2.508,
M17:h.raw,2026-01-20 05:00:00,805175.296,
M17:h.raw,2026-01-20 06:00:00,213241.678,
M17:h.raw,2026-01-20 07:00:00,805175.296,
M17:h.raw,2026-01-20 08:00:00,4.074,
M17:h.raw,2026-01-20 09:00:00,805175.296,
M17:h.raw,2026-01-20 10:00:00,8.938,
M17:h.raw,2026-01-20 11:00:00,213356.51,
M17:h.raw,2026-01-20 12:00:00,805175.296,
M17:h.raw,2026-01-20 13:00:00,213407.65,
M17:h.raw,2026-01-20 14:00:00,213431.572,
M17:h.raw,2026-01-20 15:00:00,5.636,
M17:h.raw,2026-01-20 16:00:00,213473.083,
M17:h.raw,2026-01-20 17:00:00,805175.296,
M17:h.raw,2026-01-20 18:00:00,6.878,
M17:h.raw,2026-01-20 19:00:00,213529.239,
M17:h.raw,2026-01-20 20:00:00,213548.73,
M17:h.raw,2026-01-20 21:00:00,213567.578,
M17:h.raw,2026-01-20 22:00:00,213584.553,
M17:h.raw,2026-01-20 23:00:00,2.851,
M17:h.raw,2026-01-21 00:00:00,213621.29,
M17:h.raw,2026-01-21 01:00:00,805175.296,
M17:h.raw,2026-01-21 02:00:00,213655.219,
M17:h.raw,2026-01-21 03:00:00,0.337,
M17:h.raw,2026-01-21 04:00:00,805175.296,
M17:h.raw,2026-01-21 05:00:00,213713.713,
M17:h.raw,2026-01-21 06:00:00,19.156,
M17:h.raw,2026-01-21 07:00:00,213756.521,
M17:h.raw,2026-01-21 08:00:00,805175.296,
M17:h.raw,2026-01-21 09:00:00,805175.296,
M17:h.raw,2026-01-21 10:00:00,805175.296,
M17:h.raw,2026-01-21 11:00:00,11.827,
M17:h.raw,2026-01-21 12:00:00,805175.296,
M17:h.raw,2026-01-21 13:00:00,805175.296,
M17:h.raw,2026-01-21 14:00:00,213920.21,
M17:h.raw,2026-01-21 15:00:00,9.36,
M17:h.raw,2026-01-21 16:00:00,213959.608,
M17:h.raw,2026-01-21 17:00:00,3.693,
M17:h.raw,2026-01-21 18:00:00,213997.224,
M17:h.raw,2026-01-21 19:00:00,214015.429,
M17:h.raw,2026-01-21 20:00:00,214033.614,
M17:h.raw,2026-01-21 21:00:00,805175.296,
M17:h.raw,2026-01-21 22:00:00,805175.296,
M17:h.raw,2026-01-21 23:00:00,214090.187,
M17:h.raw,2026-01-22 00:00:00,10.628,
M17:h.raw,2026-01-22 01:00:00,214128.8,
M17:h.raw,2026-01-22 02:00:00,214147.587,
M17:h.raw,2026-01-22 03:00:00,214165.126,
M17:h.raw,2026-01-22 04:00:00,805175.296,
M17:h.raw,2026-01-22 05:00:00,214202.872,
M17:h.raw,2026-01-22 06:00:00,805175.296,
M17:h.raw,2026-01-22 07:00:00,805175.296,
M17:h.raw,2026-01-22 08:00:00,214265.534,
M17:h.raw,2026-01-22 09:00:00,214289.491,
M17:h.raw,2026-01-22 10:00:00,805175.296,
M17:h.raw,2026-01-22 11:00:00,214339.023,
M17:h.raw,2026-01-22 12:00:00,14.304,
M17:h.raw,2026-01-22 13:00:00,214386.549,
M17:h.raw,2026-01-22 14:00:00,214405.821,
M17:h.raw,2026-01-22 15:00:00,214426.699,
M17:h.raw,2026-01-22 16:00:00,214444.668,
M17:h.raw,2026-01-22 17:00:00,805175.296,
M17:h.raw,2026-01-22 18:00:00,805175.296,
M17:h.raw,2026-01-22 19:00:00,214499.954,
M17:h.raw,2026-01-22 20:00:00,214518.82,
M17:h.raw,2026-01-22 21:00:00,20.116,
M17:h.raw,2026-01-22 22:00:00,805175.296,
M17:h.raw,2026-01-22 23:00:00,214575.067,
M17:h.raw,2026-01-23 00:00:00,805175.296,
M17:h.raw,2026-01-23 01:00:00,7.775,
M17:h.raw,2026-01-23 02:00:00,214632.18,
M17:h.raw,2026-01-23 03:00:00,3.493,
M17:h.raw,2026-01-23 04:00:00,214667.49,
M17:h.raw,2026-01-23 05:00:00,805175.296,
M17:h.raw,2026-01-23 06:00:00,805175.296,
M17:h.raw,2026-01-23 07:00:00,5.908,
M17:h.raw,2026-01-23 08:00:00,805175.296,
M17:h.raw,2026-01-23 09:00:00,15.77,
M17:h.raw,2026-01-23 10:00:00,6.445,
M17:h.raw,2026-01-23 11:00:00,214820.659,
M17:h.raw,2026-01-23 12:00:00,214845.703,
M17:h.raw,2026-01-23 13:00:00,214868.611,
M17:h.raw,2026-01-23 14:00:00,805175.296,
M17:h.raw,2026-01-23 15:00:00,6.062,
M17:h.raw,2026-01-23 16:00:00,214930.774,
M17:h.raw,2026-01-23 17:00:00,214950.594,
M17:h.raw,2026-01-23 18:00:00,805175.296,
M17:h.raw,2026-01-23 19:00:00,805175.296,
M17:h.raw,2026-01-23 20:00:00,805175.296,
M17:h.raw,2026-01-23 21:00:00,805175.296,
M17:h.raw,2026-01-23 22:00:00,215043.821,
M17:h.raw,2026-01-23 23:00:00,19.973,
M17:h.raw,2026-01-24 00:00:00,215076.582,
M17:h.raw,2026-01-24 01:00:00,215091.022,
M17:h.raw,2026-01-24 02:00:00,215105.928,
M17:h.raw,2026-01-24 03:00:00,805175.296,
M17:h.raw,2026-01-24 04:00:00,215133.243,
M17:h.raw,2026-01-24 05:00:00,805175.296,
M17:h.raw,2026-01-24 06:00:00,215160.631,
M17:h.raw,2026-01-24 07:00:00,1.717,
M17:h.raw,2026-01-24 08:00:00,805175.296,
M17:h.raw,2026-01-24 09:00:00,805175.296,
M17:h.raw,2026-01-24 10:00:00,805175.296,
M17:h.raw,2026-01-24 11:00:00,805175.296,
M17:h.raw,2026-01-24 12:00:00,805175.296,
M17:h.raw,2026-01-24 13:00:00,805175.296,
M17:h.raw,2026-01-24 14:00:00,805175.296,
M17:h.raw,2026-01-24 15:00:00,215289.19,
M17:h.raw,2026-01-24 16:00:00,215301.04,
M17:h.raw,2026-01-24 17:00:00,215313.943,
M17:h.raw,2026-01-24 18:00:00,18.517,
M17:h.raw,2026-01-24 19:00:00,805175.296,
M17:h.raw,2026-01-24 20:00:00,215354.502,
M17:h.raw,2026-01-24 21:00:00,805175.296,
M17:h.raw,2026-01-24 22:00:00,805175.296,
M17:h.raw,2026-01-24 23:00:00,215394.842,
M17:h.raw,2026-01-25 00:00:00,215408.822,
M17:h.raw,2026-01-25 01:00:00,805175.296,
M17:h.raw,2026-01-25 02:00:00,16.834,
M17:h.raw,2026-01-25 03:00:00,215448.145,
M17:h.raw,2026-01-25 04:00:00,805175.296,
M17:h.raw,2026-01-25 05:00:00,215476.981,
M17:h.raw,2026-01-25 06:00:00,805175.296,
M17:h.raw,2026-01-25 07:00:00,805175.296,
M17:h.raw,2026-01-25 08:00:00,215519.507,
M17:h.raw,2026-01-25 09:00:00,215534.894,
M17:h.raw,2026-01-25 10:00:00,215549.519,
M17:h.raw,2026-01-25 11:00:00,6.556,
M17:h.raw,2026-01-25 12:00:00,805175.296,
M17:h.raw,2026-01-25 13:00:00,2.519,
M17:h.raw,2026-01-25 14:00:00,805175.296,
M17:h.raw,2026-01-25 15:00:00,215619.403,
M17:h.raw,2026-01-25 16:00:00,805175.296,
M17:h.raw,2026-01-25 17:00:00,215644.747,
M17:h.raw,2026-01-25 18:00:00,215659.628,
M17:h.raw,2026-01-25 19:00:00,805175.296,
M17:h.raw,2026-01-25 20:00:00,805175.296,
M17:h.raw,2026-01-25 21:00:00,13.655,
M17:h.raw,2026-01-25 22:00:00,215715.61,
M17:h.raw,2026-01-25 23:00:00,6.897,
M17:h.raw,2026-01-26 00:00:00,805175.296,
M17:h.raw,2026-01-26 01:00:00,215764.54,
M17:h.raw,2026-01-26 02:00:00,215782.527,
M17:h.raw,2026-01-26 03:00:00,805175.296,
M17:h.raw,2026-01-26 04:00:00,805175.296,
M17:h.raw,2026-01-26 05:00:00,215838.385,
M17:h.raw,2026-01-26 06:00:00,805175.296,
M17:h.raw,2026-01-26 07:00:00,805175.296,
M17:h.raw,2026-01-26 08:00:00,215901.454,
M17:h.raw,2026-01-26 09:00:00,805175.296,
M17:h.raw,2026-01-26 10:00:00,805175.296,
M17:h.raw,2026-01-26 11:00:00,805175.296,
M17:h.raw,2026-01-26 12:00:00,215996.572,
M17:h.raw,2026-01-26 13:00:00,216018.438,
M17:h.raw,2026-01-26 14:00:00,805175.296,
M17:h.raw,2026-01-26 15:00:00,7.815,
M17:h.raw,2026-01-26 16:00:00,216078.416,
M17:h.raw,2026-01-26 17:00:00,805175.296,
M17:h.raw,2026-01-26 18:00:00,216114.105,
M17:h.raw,2026-01-26 19:00:00,216132.385,
M17:h.raw,2026-01-26 20:00:00,805175.296,
M17:h.raw,2026-01-26 21:00:00,805175.296,
M17:h.raw,2026-01-26 22:00:00,0.679,
M17:h.raw,2026-01-26 23:00:00,805175.296,
M17:h.raw,2026-01-27 00:00:00,805175.296,
M17:h.raw,2026-01-27 01:00:00,805175.296,
M17:h.raw,2026-01-27 02:00:00,805175.296,
M17:h.raw,2026-01-27 03:00:00,805175.296,
M17:h.raw,2026-01-27 04:00:00,805175.296,
M17:h.raw,2026-01-27 05:00:00,14.535,
M17:h.raw,2026-01-27 06:00:00,805175.296,
M17:h.raw,2026-01-27 07:00:00,805175.296,
M17:h.raw,2026-01-27 08:00:00,5.272,
M17:h.raw,2026-01-27 09:00:00,805175.296,
M17:h.raw,2026-01-27 10:00:00,19.979,
M17:h.raw,2026-01-27 11:00:00,805175.296,
M17:h.raw,2026-01-27 12:00:00,7.444,
M17:h.raw,2026-01-27 13:00:00,8.346,
M17:h.raw,2026-01-27 14:00:00,10.989,
M17:h.raw,2026-01-27 15:00:00,805175.296,
M17:h.raw,2026-01-27 16:00:00,12.528,
M17:h.raw,2026-01-27 17:00:00,805175.296,
M17:h.raw,2026-01-27 18:00:00,805175.296,
M17:h.raw,2026-01-27 19:00:00,805175.296,
M17:h.raw,2026-01-27 20:00:00,1.692,
M17:h.raw,2026-01-27 21:00:00,805175.296,
M17:h.raw,2026-01-27 22:00:00,0.992,
M17:h.raw,2026-01-27 23:00:00,805175.296,
M17:h.raw,2026-01-28 00:00:00,2.117,
M17:h.raw,2026-01-28 01:00:00,805175.296,
M17:h.raw,2026-01-28 02:00:00,14.878,
M17:h.raw,2026-01-28 03:00:00,5.535,
M17:h.raw,2026-01-28 04:00:00,805175.296,
M17:h.raw,2026-01-28 05:00:00,13.494,
M17:h.raw,2026-01-28 06:00:00,13.747,
M17:h.raw,2026-01-28 07:00:00,805175.296,
M17:h.raw,2026-01-28 08:00:00,8.028,
M17:h.raw,2026-01-28 09:00:00,805175.296,
M17:h.raw,2026-01-28 10:00:00,805175.296,
M17:h.raw,2026-01-28 11:00:00,19.62,
M17:h.raw,2026-01-28 12:00:00,16.212,
M17:h.raw,2026-01-28 13:00:00,805175.296,
M17:h.raw,2026-01-28 14:00:00,805175.296,
M17:h.raw,2026-01-28 15:00:00,18.881,
M17:h.raw,2026-01-28 16:00:00,805175.296,
M17:h.raw,2026-01-28 17:00:00,805175.296,
M17:h.raw,2026-01-28 18:00:00,3.841,
M17:h.raw,2026-01-28 19:00:00,805175.296,
M17:h.raw,2026-01-28 20:00:00,805175.296,
M17:h.raw,2026-01-28 21:00:00,805175.296,
M17:h.raw,2026-01-28 22:00:00,805175.296,
M17:h.raw,2026-01-28 23:00:00,805175.296,
M17:h.raw,2026-01-29 00:00:00,805175.296,
M17:h.raw,2026-01-29 01:00:00,10.204,
M17:h.raw,2026-01-29 02:00:00,805175.296,
M17:h.raw,2026-01-29 03:00:00,805175.296,
M17:h.raw,2026-01-29 04:00:00,805175.296,
M17:h.raw,2026-01-29 05:00:00,5.977,
M17:h.raw,2026-01-29 06:00:00,805175.296,
M17:h.raw,2026-01-29 07:00:00,805175.296,
M17:h.raw,2026-01-29 08:00:00,805175.296,
M17:h.raw,2026-01-29 09:00:00,13.96,
M17:h.raw,2026-01-29 10:00:00,805175.296,
M17:h.raw,2026-01-29 11:00:00,805175.296,
M17:h.raw,2026-01-29 12:00:00,4.825,
M17:h.raw,2026-01-29 13:00:00,805175.296,
M17:h.raw,2026-01-29 14:00:00,805175.296,
M17:h.raw,2026-01-29 15:00:00,805175.296,
M17:h.raw,2026-01-29 16:00:00,805175.296,
M17:h.raw,2026-01-29 17:00:00,805175.296,
M17:h.raw,2026-01-29 18:00:00,4.493,
M17:h.raw,2026-01-29 19:00:00,805175.296,
M17:h.raw,2026-01-29 20:00:00,805175.296,
M17:h.raw,2026-01-29 21:00:00,805175.296,
M17:h.raw,2026-01-29 22:00:00,805175.296,
M17:h.raw,2026-01-29 23:00:00,805175.296,
M17:h.raw,2026-01-30 00:00:00,217594.569,
M17:h.raw,2026-01-30 01:00:00,217610.113,
M17:h.raw,2026-01-30 02:00:00,217626.767,
M17:h.raw,2026-01-30 03:00:00,805175.296,
M17:h.raw,2026-01-30 04:00:00,12.434,
M17:h.raw,2026-01-30 05:00:00,1.104,
M17:h.raw,2026-01-30 06:00:00,7.994,
M17:h.raw,2026-01-30 07:00:00,217720.018,
M17:h.raw,2026-01-30 08:00:00,17.599,
M17:h.raw,2026-01-30 09:00:00,13.619,
M17:h.raw,2026-01-30 10:00:00,805175.296,
M17:h.raw,2026-01-30 11:00:00,805175.296,
M17:h.raw,2026-01-30 12:00:00,805175.296,
M17:h.raw,2026-01-30 13:00:00,217853.737,
M17:h.raw,2026-01-30 14:00:00,9.903,
M17:h.raw,2026-01-30 15:00:00,217891.911,
M17:h.raw,2026-01-30 16:00:00,217909.034,
M17:h.raw,2026-01-30 17:00:00,217924.151,
M17:h.raw,2026-01-30 18:00:00,13.973,
M17:h.raw,2026-01-30 19:00:00,805175.296,
M17:h.raw,2026-01-30 20:00:00,805175.296,
M17:h.raw,2026-01-30 21:00:00,805175.296,
M17:h.raw,2026-01-30 22:00:00,805175.296,
M17:h.raw,2026-01-30 23:00:00,218024.843,
M17:h.raw,2026-01-31 00:00:00,14.801,
M17:h.raw,2026-01-31 01:00:00,218049.263,
M17:h.raw,2026-01-31 02:00:00,805175.296,
M17:h.raw,2026-01-31 03:00:00,805175.296,
M17:h.raw,2026-01-31 04:00:00,218086.907,
M17:h.raw,2026-01-31 05:00:00,4.466,
M17:h.raw,2026-01-31 06:00:00,218113.394,
M17:h.raw,2026-01-31 07:00:00,805175.296,
M17:h.raw,2026-01-31 08:00:00,218139.729,
M17:h.raw,2026-01-31 09:00:00,805175.296,
M17:h.raw,2026-01-31 10:00:00,218168.332,
M17:h.raw,2026-01-31 11:00:00,7.965,
M17:h.raw,2026-01-31 12:00:00,4.847,
M17:h.raw,2026-01-31 13:00:00,805175.296,
M17:h.raw,2026-01-31 14:00:00,218224.645,
M17:h.raw,2026-01-31 15:00:00,218237.13,
M17:h.raw,2026-01-31 16:00:00,805175.296,
M17:h.raw,2026-01-31 17:00:00,218262.13,
M17:h.raw,2026-01-31 18:00:00,805175.296,
M17:h.raw,2026-01-31 19:00:00,805175.296,
M17:h.raw,2026-01-31 20:00:00,218301.153,
M17:h.raw,2026-01-31 21:00:00,9.169,
M17:h.raw,2026-01-31 22:00:00,9.135,
M17:h.raw,2026-01-31 23:00:00,9.194,
M17:h.raw,2026-02-01 00:00:00,805175.296,
M17:h.raw,2026-02-01 01:00:00,11.136,
M17:h.raw,2026-02-01 02:00:00,218377.021,
M17:h.raw,2026-02-01 03:00:00,218389.005,
M17:h.raw,2026-02-01 04:00:00,218403.178,
M17:h.raw,2026-02-01 05:00:00,19.188,
M17:h.raw,2026-02-01 06:00:00,805175.296,
M17:h.raw,2026-02-01 07:00:00,18.527,
M17:h.raw,2026-02-01 08:00:00,805175.296,
M17:h.raw,2026-02-01 09:00:00,218470.526,
M17:h.raw,2026-02-01 10:00:00,805175.296,
M17:h.raw,2026-02-01 11:00:00,4.827,
M17:h.raw,2026-02-01 12:00:00,1.525,
M17:h.raw,2026-02-01 13:00:00,805175.296,
M17:h.raw,2026-02-01 14:00:00,218538.045,
M17:h.raw,2026-02-01 15:00:00,805175.296,
M17:h.raw,2026-02-01 16:00:00,218561.445,
M17:h.raw,2026-02-01 17:00:00,805175.296,
M17:h.raw,2026-02-01 18:00:00,13.814,
M17:h.raw,2026-02-01 19:00:00,218598.204,
M17:h.raw,2026-02-01 20:00:00,805175.296,
M17:h.raw,2026-02-01 21:00:00,9.64,
M17:h.raw,2026-02-01 22:00:00,218634.776,
M17:h.raw,2026-02-01 23:00:00,218647.192,
M17:h.raw,2026-02-02 00:00:00,805175.296,
M17:h.raw,2026-02-02 01:00:00,805175.296,
M17:h.raw,2026-02-02 02:00:00,218698.12,
M17:h.raw,2026-02-02 03:00:00,805175.296,
M17:h.raw,2026-02-02 04:00:00,218731.272,
M17:h.raw,2026-02-02 05:00:00,805175.296,
M17:h.raw,2026-02-02 06:00:00,11.753,
M17:h.raw,2026-02-02 07:00:00,805175.296,
M17:h.raw,2026-02-02 08:00:00,218810.02,
M17:h.raw,2026-02-02 09:00:00,805175.296,
M17:h.raw,2026-02-02 10:00:00,3.369,
M17:h.raw,2026-02-02 11:00:00,805175.296,
M17:h.raw,2026-02-02 12:00:00,13.622,
M17:h.raw,2026-02-02 13:00:00,805175.296,
M17:h.raw,2026-02-02 14:00:00,805175.296,
M17:h.raw,2026-02-02 15:00:00,218956.156,
M17:h.raw,2026-02-02 16:00:00,218973.504,
M17:h.raw,2026-02-02 17:00:00,218990.594,
M17:h.raw,2026-02-02 18:00:00,219006.699,
M17:h.raw,2026-02-02 19:00:00,219024.617,
M17:h.raw,2026-02-02 20:00:00,219042.674,
M17:h.raw,2026-02-02 21:00:00,805175.296,
M17:h.raw,2026-02-02 22:00:00,17.907,
M17:h.raw,2026-02-02 23:00:00,219090.612,
M17:h.raw,2026-02-03 00:00:00,805175.296,
M17:h.raw,2026-02-03 01:00:00,219122.456,
M17:h.raw,2026-02-03 02:00:00,219139.294,
M17:h.raw,2026-02-03 03:00:00,8.38,
M17:h.raw,2026-02-03 04:00:00,805175.296,
M17:h.raw,2026-02-03 05:00:00,219190.935,
M17:h.raw,2026-02-03 06:00:00,805175.296,
M17:h.raw,2026-02-03 07:00:00,805175.296,
M17:h.raw,2026-02-03 08:00:00,805175.296,
M17:h.raw,2026-02-03 09:00:00,8.089,
M17:h.raw,2026-02-03 10:00:00,219291.554,
M17:h.raw,2026-02-03 11:00:00,805175.296,
M17:h.raw,2026-02-03 12:00:00,9.58,
M17:h.raw,2026-02-03 13:00:00,805175.296,
M17:h.raw,2026-02-03 14:00:00,3.584,
M17:h.raw,2026-02-03 15:00:00,219391.148,
M17:h.raw,2026-02-03 16:00:00,18.439,
M17:h.raw,2026-02-03 17:00:00,805175.296,
M17:h.raw,2026-02-03 18:00:00,805175.296,
M17:h.raw,2026-02-03 19:00:00,805175.296,
M17:h.raw,2026-02-03 20:00:00,219473.422,
M17:h.raw,2026-02-03 21:00:00,15.794,
M17:h.raw,2026-02-03 22:00:00,13.665,
M17:h.raw,2026-02-03 23:00:00,219524.611,
M17:h.raw,2026-02-04 00:00:00,219541.969,
M17:h.raw,2026-02-04 01:00:00,219559.069,
M17:h.raw,2026-02-04 02:00:00,219575.191,
M17:h.raw,2026-02-04 03:00:00,219593.206,
M17:h.raw,2026-02-04 04:00:00,805175.296,
M17:h.raw,2026-02-04 05:00:00,219628.811,
M17:h.raw,2026-02-04 06:00:00,219646.002,
M17:h.raw,2026-02-04 07:00:00,13.184,
M17:h.raw,2026-02-04 08:00:00,805175.296,
M17:h.raw,2026-02-04 09:00:00,805175.296,
M17:h.raw,2026-02-04 10:00:00,11.348,
M17:h.raw,2026-02-04 11:00:00,805175.296,
M17:h.raw,2026-02-04 12:00:00,219771.707,
M17:h.raw,2026-02-04 13:00:00,805175.296,
M17:h.raw,2026-02-04 14:00:00,17.858,
M17:h.raw,2026-02-04 15:00:00,1.103,
M17:h.raw,2026-02-04 16:00:00,9.563,
M17:h.raw,2026-02-04 17:00:00,805175.296,
M17:h.raw,2026-02-04 18:00:00,805175.296,
M17:h.raw,2026-02-04 19:00:00,17.402,
M17:h.raw,2026-02-04 20:00:00,805175.296,
M17:h.raw,2026-02-04 21:00:00,219931.012,
M17:h.raw,2026-02-04 22:00:00,805175.296,
M17:h.raw,2026-02-04 23:00:00,219962.007,
M17:h.raw,2026-02-05 00:00:00,805175.296,
M17:h.raw,2026-02-05 01:00:00,219996.182,
M17:h.raw,2026-02-05 02:00:00,220009.826,
M17:h.raw,2026-02-05 03:00:00,805175.296,
M17:h.raw,2026-02-05 04:00:00,805175.296,
M17:h.raw,2026-02-05 05:00:00,220060.965,
M17:h.raw,2026-02-05 06:00:00,220079.151,
M17:h.raw,2026-02-05 07:00:00,805175.296,
M17:h.raw,2026-02-05 08:00:00,805175.296,
M17:h.raw,2026-02-05 09:00:00,805175.296,
M17:h.raw,2026-02-05 10:00:00,220158.357,
M17:h.raw,2026-02-05 11:00:00,3.12,
M17:h.raw,2026-02-05 12:00:00,805175.296,
M17:h.raw,2026-02-05 13:00:00,220223.942,
M17:h.raw,2026-02-05 14:00:00,805175.296,
M17:h.raw,2026-02-05 15:00:00,220260.133,
M17:h.raw,2026-02-05 16:00:00,5.041,
M17:h.raw,2026-02-05 17:00:00,220294.046,
M17:h.raw,2026-02-05 18:00:00,4.986,
M17:h.raw,2026-02-05 19:00:00,18.432,
M17:h.raw,2026-02-05 20:00:00,805175.296,
M17:h.raw,2026-02-05 21:00:00,11.233,
M17:h.raw,2026-02-05 22:00:00,805175.296,
M17:h.raw,2026-02-05 23:00:00,805175.296,
M17:h.raw,2026-02-06 00:00:00,220409.8,
M17:h.raw,2026-02-06 01:00:00,14.713,
M17:h.raw,2026-02-06 02:00:00,805175.296,
M17:h.raw,2026-02-06 03:00:00,805175.296,
M17:h.raw,2026-02-06 04:00:00,220476.648,
M17:h.raw,2026-02-06 05:00:00,220492.564,
M17:h.raw,2026-02-06 06:00:00,15.23,
M17:h.raw,2026-02-06 07:00:00,805175.296,
M17:h.raw,2026-02-06 08:00:00,8.787,
M17:h.raw,2026-02-06 09:00:00,805175.296,
M17:h.raw,2026-02-06 10:00:00,220592.228,
M17:h.raw,2026-02-06 11:00:00,7.342,
M17:h.raw,2026-02-06 12:00:00,805175.296,
M17:h.raw,2026-02-06 13:00:00,805175.296,
M17:h.raw,2026-02-06 14:00:00,220675.163,
M17:h.raw,2026-02-06 15:00:00,805175.296,
M17:h.raw,2026-02-06 16:00:00,220707.489,
M17:h.raw,2026-02-06 17:00:00,220722.19,
M17:h.raw,2026-02-06 18:00:00,220739.02,
M17:h.raw,2026-02-06 19:00:00,805175.296,
M17:h.raw,2026-02-06 20:00:00,220771.025,
M17:h.raw,2026-02-06 21:00:00,14.211,
M17:h.raw,2026-02-06 22:00:00,220801.95,
M17:h.raw,2026-02-06 23:00:00,805175.296,
M17:h.raw,2026-02-07 00:00:00,2.753,
M17:h.raw,2026-02-07 01:00:00,220838.799,
M17:h.raw,2026-02-07 02:00:00,805175.296,
M17:h.raw,2026-02-07 03:00:00,220862.284,
M17:h.raw,2026-02-07 04:00:00,805175.296,
M17:h.raw,2026-02-07 05:00:00,805175.296,
M17:h.raw,2026-02-07 06:00:00,805175.296,
M17:h.raw,2026-02-07 07:00:00,220907.45,
M17:h.raw,2026-02-07 08:00:00,805175.296,
M17:h.raw,2026-02-07 09:00:00,220931.677,
M17:h.raw,2026-02-07 10:00:00,220946.129,
M17:h.raw,2026-02-07 11:00:00,11.302,
M17:h.raw,2026-02-07 12:00:00,220971.346,
M17:h.raw,2026-02-07 13:00:00,220984.134,
M17:h.raw,2026-02-07 14:00:00,220997.046,
M17:h.raw,2026-02-07 15:00:00,6.859,
M17:h.raw,2026-02-07 16:00:00,221019.809,
M17:h.raw,2026-02-07 17:00:00,805175.296,
M17:h.raw,2026-02-07 18:00:00,221043.261,
M17:h.raw,2026-02-07 19:00:00,6.738,
M17:h.raw,2026-02-07 20:00:00,805175.296,
M17:h.raw,2026-02-07 21:00:00,221079.06,
M17:h.raw,2026-02-07 22:00:00,4.146,
M17:h.raw,2026-02-07 23:00:00,805175.296,
M17:h.raw,2026-02-08 00:00:00,14.628,
M17:h.raw,2026-02-08 01:00:00,221126.571,
M17:h.raw,2026-02-08 02:00:00,805175.296,
M17:h.raw,2026-02-08 03:00:00,9.065,
M17:h.raw,2026-02-08 04:00:00,805175.296,
M17:h.raw,2026-02-08 05:00:00,221172.076,
M17:h.raw,2026-02-08 06:00:00,221183.809,
M17:h.raw,2026-02-08 07:00:00,221196.716,
M17:h.raw,2026-02-08 08:00:00,805175.296,
M17:h.raw,2026-02-08 09:00:00,3.493,
M17:h.raw,2026-02-08 10:00:00,19.93,
M17:h.raw,2026-02-08 11:00:00,805175.296,
M17:h.raw,2026-02-08 12:00:00,221259.184,
M17:h.raw,2026-02-08 13:00:00,221272.188,
M17:h.raw,2026-02-08 14:00:00,1.784,
M17:h.raw,2026-02-08 15:00:00,221298.133,
M17:h.raw,2026-02-08 16:00:00,221309.826,
